./src/test/java/org/assertj/core/api/atomic/referencearray/AtomicReferenceArrayAssert_usingElementComparator_Test.java,       1
./src/test/java/org/assertj/core/api/atomic/referencearray/AtomicReferenceArrayAssert_usingElementComparatorIgnoringFields_Test.java,       1
./src/test/java/org/assertj/core/api/atomic/referencearray/AtomicReferenceArrayAssert_usingElementComparatorOnFields_Test.java,       1
./src/test/java/org/assertj/core/api/atomic/referencearray/AtomicReferenceArrayAssert_usingFieldByFieldElementComparator_Test.java,       1
./src/test/java/org/assertj/core/api/atomic/referencearray/AtomicReferenceArrayAssert_usingRecursiveFieldByFieldElementComparator_Test.java,       1
./src/test/java/org/assertj/core/api/AtomicIntegerArrayAssertBaseTest.java,       1
./src/test/java/org/assertj/core/api/AtomicIntegerAssertBaseTest.java,       1
./src/test/java/org/assertj/core/api/AtomicLongArrayAssertBaseTest.java,       1
./src/test/java/org/assertj/core/api/AtomicLongAssertBaseTest.java,       1
./src/test/java/org/assertj/core/api/AtomicReferenceArrayAssertBaseTest.java,       1
./src/test/java/org/assertj/core/api/AutoCloseableBDDSoftAssertionsTest.java,       1
./src/test/java/org/assertj/core/api/AutoCloseableSoftAssertionsTest.java,       1
./src/test/java/org/assertj/core/api/BaseAssertionsTest.java,       6
./src/test/java/org/assertj/core/api/BaseTest.java,       2
./src/test/java/org/assertj/core/api/BaseTestTemplate.java,       7
./src/test/java/org/assertj/core/api/BDDAssertions_then_Test.java,       2
./src/test/java/org/assertj/core/api/BDDSoftAssertionsTest.java,       1
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isBetween_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isCloseTo_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isCloseToPercentage_Test.java,       1
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isEqualByComparingToWithStringParameter_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isEqualToWithStringParameter_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isNegative_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isNotCloseTo_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isNotCloseToPercentage_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isNotEqualByComparingToWithStringParameter_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isNotNegative_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isNotPositive_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isNotZero_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isOne_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isPositive_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isStrictlyBetween_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_isZero_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_usingComparator_Test.java,       2
./src/test/java/org/assertj/core/api/bigdecimal/BigDecimalAssert_usingDefaultComparator_Test.java,       2
./src/test/java/org/assertj/core/api/BigDecimalAssertBaseTest.java,       2
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isBetween_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isCloseTo_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isCloseToPercentage_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isEqualToWithIntParameter_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isEqualToWithLongParameter_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isEqualToWithStringParameter_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isNegative_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isNotCloseTo_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isNotCloseToPercentage_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isNotNegative_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isNotPositive_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isNotZero_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isPositive_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isStrictlyBetween_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_isZero_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_usingComparator_Test.java,       1
./src/test/java/org/assertj/core/api/biginteger/BigIntegerAssert_usingDefaultComparator_Test.java,       1
./src/test/java/org/assertj/core/api/BigIntegerAssertBaseTest.java,       1
./src/test/java/org/assertj/core/api/boolean_/BooleanAssert_isEqualTo_boolean_Test.java,       2
./src/test/java/org/assertj/core/api/boolean_/BooleanAssert_isFalse_Test.java,       2
./src/test/java/org/assertj/core/api/boolean_/BooleanAssert_isNotEqualTo_boolean_Test.java,       2
./src/test/java/org/assertj/core/api/boolean_/BooleanAssert_isTrue_Test.java,       2
./src/test/java/org/assertj/core/api/boolean_/BooleanAssert_usingComparator_Test.java,       2
./src/test/java/org/assertj/core/api/boolean_/BooleanAssert_usingDefaultComparator_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_contains_at_Index_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_contains_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_containsAnyOf_Test.java,       1
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_containsExactly_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_containsExactlyInAnyOrder_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_containsOnly_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_containsOnlyOnce_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_containsSequence_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_containsSubsequence_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_doesNotContain_at_Index_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_doesNotContain_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_doesNotHaveDuplicates_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_endsWith_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_hasSameSizeAs_with_Iterable_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_hasSize_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_isEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_isNotEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_isNullOrEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_isSorted_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_isSortedAccordingToComparator_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_startsWith_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_usingComparator_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_usingDefaultComparator_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_usingDefaultElementComparator_Test.java,       2
./src/test/java/org/assertj/core/api/booleanarray/BooleanArrayAssert_usingElementComparator_Test.java,       2
./src/test/java/org/assertj/core/api/BooleanArrayAssertBaseTest.java,       2
./src/test/java/org/assertj/core/api/BooleanAssertBaseTest.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isBetween_Bytes_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isCloseTo_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isCloseTo_primitive_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isCloseToPercentage_byte_Test.java,       1
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isCloseToPercentage_primitive_byte_Test.java,       1
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isEqualTo_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isGreaterThan_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isGreaterThanOrEqualTo_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isLessThan_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isLessThanOrEqualTo_long_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isNegative_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isNotCloseTo_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isNotCloseTo_primitive_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isNotCloseToPercentage_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isNotCloseToPercentage_primitive_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isNotEqualTo_byte_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isNotNegative_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isNotPositive_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isNotZero_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isOne_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isPositive_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isStrictlyBetween_Bytes_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_isZero_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_usingComparator_Test.java,       2
./src/test/java/org/assertj/core/api/byte_/ByteAssert_usingDefaultComparator_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_contains_at_Index_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_contains_at_Index_with_Integer_Argument_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_contains_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_contains_with_Integer_Arguments_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsAnyOf_Test.java,       1
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsAnyOf_with_int_argument_Test.java,       1
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsExactly_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsExactly_with_Integer_Arguments_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsExactlyInAnyOrder_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsExactlyInAnyOrder_with_integers_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsOnly_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsOnly_with_Integer_Arguments_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsOnlyOnce_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsOnlyOnce_with_Integer_Arguments_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsSequence_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsSequence_with_Integer_Arguments_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsSubsequence_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_containsSubsequence_with_Integer_Arguments_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_doesNotContain_at_Index_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_doesNotContain_at_Index_with_Integer_Argument_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_doesNotContain_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_doesNotContain_with_Integer_Arguments_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_doesNotHaveDuplicates_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_endsWith_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_endsWith_with_Integer_Arguments_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_hasSameSizeAs_with_Iterable_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_hasSize_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_isEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_isNotEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_isNullOrEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_isSorted_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_isSortedAccordingToComparator_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_startsWith_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_startsWith_with_Integer_Arguments_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_usingComparator_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_usingDefaultComparator_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_usingDefaultElementComparator_Test.java,       2
./src/test/java/org/assertj/core/api/bytearray/ByteArrayAssert_usingElementComparator_Test.java,       2
./src/test/java/org/assertj/core/api/ByteArrayAssertBaseTest.java,       2
./src/test/java/org/assertj/core/api/ByteAssertBaseTest.java,       2
./src/test/java/org/assertj/core/api/character/CharacterAssert_isEqualTo_char_Test.java,       2
./src/test/java/org/assertj/core/api/character/CharacterAssert_isGreaterThan_char_Test.java,       2
./src/test/java/org/assertj/core/api/character/CharacterAssert_isGreaterThanOrEqualTo_char_Test.java,       2
./src/test/java/org/assertj/core/api/character/CharacterAssert_isLessThan_char_Test.java,       2
./src/test/java/org/assertj/core/api/character/CharacterAssert_isLessThanOrEqualTo_char_Test.java,       2
./src/test/java/org/assertj/core/api/character/CharacterAssert_isLowerCase_Test.java,       2
./src/test/java/org/assertj/core/api/character/CharacterAssert_isNotEqualTo_char_Test.java,       2
./src/test/java/org/assertj/core/api/character/CharacterAssert_isUpperCase_Test.java,       2
./src/test/java/org/assertj/core/api/character/CharacterAssert_usingComparator_Test.java,       2
./src/test/java/org/assertj/core/api/character/CharacterAssert_usingDefaultComparator_Test.java,       2
./src/test/java/org/assertj/core/api/CharacterAssertBaseTest.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_contains_at_Index_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_contains_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_containsAnyOf_Test.java,       1
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_containsExactly_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_containsExactlyInAnyOrder_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_containsOnly_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_containsOnlyOnce_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_containsSequence_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_containsSubsequence_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_doesNotContain_at_Index_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_doesNotContain_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_doesNotHaveDuplicates_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_endsWith_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_hasSameSizeAs_with_Iterable_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_hasSize_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_isEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_isNotEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_isNullOrEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_isSorted_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_isSortedAccordingToComparator_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_startsWith_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_usingComparator_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_usingDefaultComparator_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_usingDefaultElementComparator_Test.java,       2
./src/test/java/org/assertj/core/api/chararray/CharArrayAssert_usingElementComparator_Test.java,       2
./src/test/java/org/assertj/core/api/CharArrayAssertBaseTest.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_contains_CharSequence_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_contains_several_String_as_Iterable_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_contains_several_String_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_containsIgnoringCase_CharSequence_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_containsOnlyDigits_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_containsOnlyOnce_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_containsPattern_Pattern_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_containsPattern_String_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_containsSequence_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_containsSequence_with_var_args_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_doesNotContain_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_doesNotContainPattern_Pattern_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_doesNotContainPattern_String_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_doesNotEndWith_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_doesNotMatch_CharSequence_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_doesNotMatch_Pattern_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_doesNotStartWith_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_endsWith_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_hasLineCount_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_hasSameSizeAs_with_Array_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_hasSameSizeAs_with_CharSequence_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_hasSameSizeAs_with_Iterable_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_hasSize_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isBlank_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isEqualToIgnoringCase_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isEqualToIgnoringWhitespace_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isEqualToNormalizingWhitespace_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isJavaBlank_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isNotBlank_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isNotEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isNotEqualToIgnoringCase_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isNotEqualToIgnoringWhitespace_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isNotEqualToNormalizingWhitespace_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isNotJavaBlank_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isNullOrEmpty_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isSubstringOf_Test.java,       1
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isXmlEqualTo_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_isXmlEqualToContentOf_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_matches_Pattern_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_matches_String_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_startsWith_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_usingCustomComparator_Test.java,       2
./src/test/java/org/assertj/core/api/charsequence/CharSequenceAssert_usingDefaultComparator_Test.java,       2
./src/test/java/org/assertj/core/api/CharSequenceAssertBaseTest.java,       2
./src/test/java/org/assertj/core/api/ClassAssertBaseTest.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_hasAnnotation_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_hasAnnotations_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_hasDeclaredFields_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_hasDeclaredMethods_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_hasExactlyDeclaredFields_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_hasFields_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_hasMethods_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_hasOnlyFields_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_hasPublicMethods_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_isAnnotation_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_isAssignableFrom_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_isFinal_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_isInterface_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_isNotAnnotation_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_isNotFinal_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_isNotInterface_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_isProtected_Test.java,       2
./src/test/java/org/assertj/core/api/classes/ClassAssert_isPublic_Test.java,       2
./src/test/java/org/assertj/core/api/CollectionAssert_usingComparator_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_canCallObjectAssertMethod_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_isBetween_Test.java,       1
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_isEqualByComparingTo_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_isGreaterThan_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_isGreaterThanOrEqualTo_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_isLessThan_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_isLessThanOrEqualTo_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_isNotEqualByComparingTo_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_isStrictlyBetween_Test.java,       1
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_usingComparator_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/AbstractComparableAssert_usingDefaultComparator_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/GenericComparableAssert_isEqualByComparingTo_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/GenericComparableAssert_isGreaterThan_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/GenericComparableAssert_isGreaterThanOrEqualTo_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/GenericComparableAssert_isLessThan_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/GenericComparableAssert_isLessThanOrEqualTo_Test.java,       2
./src/test/java/org/assertj/core/api/comparable/GenericComparableAssert_isNotEqualByComparingTo_Test.java,       2
./src/test/java/org/assertj/core/api/ComparableAssertBaseTest.java,       1
./src/test/java/org/assertj/core/api/ComparableAssertion_should_be_flexible_Test.java,       1
./src/test/java/org/assertj/core/api/ConcreteAssert.java,       3
./src/test/java/org/assertj/core/api/ConcreteComparableAssert.java,       2
./src/test/java/org/assertj/core/api/ConcreteIterableAssert.java,       1
./src/test/java/org/assertj/core/api/Condition_as_Description_Test.java,       2
./src/test/java/org/assertj/core/api/Condition_as_String_Test.java,       2
./src/test/java/org/assertj/core/api/Condition_constructor_with_description_Test.java,       2
./src/test/java/org/assertj/core/api/Condition_constructor_with_predicate_Test.java,       1
./src/test/java/org/assertj/core/api/Condition_constructor_with_text_description_Test.java,       2
./src/test/java/org/assertj/core/api/Condition_default_constructor_Test.java,       2
./src/test/java/org/assertj/core/api/Condition_describedAs_Description_Test.java,       2
./src/test/java/org/assertj/core/api/Condition_describedAs_String_Test.java,       2
./src/test/java/org/assertj/core/api/Condition_description_Test.java,       2
./src/test/java/org/assertj/core/api/date/AbstractDateAssertWithDateArg_Test.java,       5
./src/test/java/org/assertj/core/api/date/AbstractDateAssertWithOneIntArg_Test.java,       4
./src/test/java/org/assertj/core/api/date/DateAssert_hasDayOfMonth_Test.java,       2
./src/test/java/org/assertj/core/api/date/DateAssert_hasDayOfWeek_Test.java,       2
./src/test/java/org/assertj/core/api/date/DateAssert_hasHourOfDay_Test.java,       2
./src/test/java/org/assertj/core/api/date/DateAssert_hasMillisecond_Test.java,       2
./src/test/java/org/assertj/core/api/date/DateAssert_hasMinute_Test.java,       2
./src/test/java/org/assertj/core/api/date/DateAssert_hasMonth_Test.java,       2
./src/test/java/org/assertj/core/api/date/DateAssert_hasSameTimeAs_Test.java,       2
./src/test/java/org/assertj/core/api/date/DateAssert_hasSameTimeAsDateInString_Test.java,       2
./src/test/java/org/assertj/core/api/date/DateAssert_hasSameTimeAsOtherDate_Test.java,       2
